date,open,high,low,close,volume,market_cap
2018-01-10T04:00:18.000000Z,15122.0,15537.5,15040.0,15366.5,13017426.0,
2018-01-10T06:00:32.000000Z,15356.0,15589.5,15210.5,15299.5,8726143.0,
2018-01-10T08:00:03.000000Z,15292.0,15292.0,14329.5,14730.0,26697355.0,
2018-01-10T10:00:04.000000Z,14737.0,15079.0,14674.0,14997.5,6755588.0,
2018-01-10T12:00:32.000000Z,14995.0,15075.5,14788.5,14816.5,6351322.0,
2018-01-10T14:00:18.000000Z,14815.0,15484.0,14464.5,15392.5,19295186.0,
2018-01-10T16:00:04.000000Z,15390.5,15809.0,15390.5,15776.0,15219995.0,
2018-01-10T18:00:04.000000Z,15776.0,15956.5,15499.5,15564.5,11179881.0,
2018-01-10T20:00:04.000000Z,15558.5,15908.0,15478.0,15760.0,5489489.0,
2018-01-10T22:00:10.000000Z,15755.0,16153.0,15481.0,16115.0,8149054.0,
2018-01-11T00:00:04.000000Z,16114.0,16133.0,15582.5,15685.0,9819683.0,
2018-01-11T02:00:04.000000Z,15685.0,15788.5,13451.0,14022.0,30342873.0,
2018-01-11T04:00:05.000000Z,14021.5,14279.0,13281.0,13815.5,51886854.0,
2018-01-11T06:00:03.000000Z,13816.5,14457.0,13773.5,14408.0,22782740.0,
2018-01-11T08:00:20.000000Z,14400.0,14648.5,14198.0,14360.0,9757301.0,
2018-01-11T10:00:08.000000Z,14360.0,14439.5,13969.5,14252.0,9858987.0,
2018-01-11T12:00:05.000000Z,14246.5,14720.0,14241.0,14553.5,10906400.0,
2018-01-11T14:00:10.000000Z,14565.0,15070.0,14365.0,14814.5,11979719.0,
2018-01-11T16:00:27.000000Z,14803.5,14959.0,14414.0,14425.5,7123838.0,
2018-01-11T18:00:02.000000Z,14425.5,14766.5,13900.0,14146.0,12900367.0,
2018-01-11T20:00:15.000000Z,14135.5,14349.5,13800.0,14345.0,12186670.0,
2018-01-11T22:00:09.000000Z,14345.0,14391.5,13694.0,14129.0,16744815.0,
2018-01-12T00:00:02.000000Z,14128.0,14423.0,13603.5,14365.0,19737317.0,
2018-01-12T02:00:03.000000Z,14418.5,14640.0,14206.5,14538.0,9302046.0,
2018-01-12T04:00:02.000000Z,14552.5,14655.5,14180.5,14441.0,9015038.0,
2018-01-12T06:00:02.000000Z,14406.5,14766.0,14400.0,14443.5,7328030.0,
2018-01-12T08:00:02.000000Z,14448.0,14476.5,14056.0,14222.5,8652486.0,
2018-01-12T10:00:13.000000Z,14230.0,15113.5,14230.0,14829.5,11758801.0,
2018-01-12T12:01:08.000000Z,14813.0,14900.0,14593.5,14658.5,5956415.0,
2018-01-12T14:00:16.000000Z,14661.5,14782.0,14356.0,14375.0,5198099.0,
2018-01-12T16:00:13.000000Z,14380.5,14520.0,14026.0,14233.0,12111696.0,
2018-01-12T18:00:03.000000Z,14233.0,14570.0,14100.0,14500.5,5897765.0,
2018-01-12T20:00:06.000000Z,14512.5,14783.0,14420.0,14527.5,5971954.0,
2018-01-12T22:00:17.000000Z,14527.5,14660.0,14339.0,14603.5,3827644.0,
2018-01-13T00:00:12.000000Z,14624.0,15324.0,14580.5,15117.5,12264276.0,
2018-01-13T02:00:03.000000Z,15110.0,15156.0,14866.0,15041.0,4002475.0,
2018-01-13T04:00:03.000000Z,15036.0,15242.5,14957.5,15092.0,4482043.0,
2018-01-13T06:00:06.000000Z,15092.0,15327.0,14910.5,15244.0,3491679.0,
2018-01-13T08:00:03.000000Z,15244.0,15244.0,14928.0,15060.0,6923684.0,
2018-01-13T10:00:06.000000Z,15060.0,15184.0,14957.0,15154.5,4447580.0,
2018-01-13T12:00:03.000000Z,15154.5,15523.5,15102.5,15487.0,8695760.0,
2018-01-13T14:00:10.000000Z,15486.5,15533.0,15088.0,15123.5,7862400.0,
2018-01-13T16:00:31.000000Z,15133.5,15300.0,15066.0,15201.0,2422542.0,
2018-01-13T18:00:40.000000Z,15179.5,15263.0,14713.5,14906.0,7611247.0,
2018-01-13T20:00:14.000000Z,14884.0,15180.5,14826.5,15086.0,8636849.0,
2018-01-13T22:00:11.000000Z,15070.0,15262.5,15040.5,15090.5,2414298.0,
2018-01-14T00:00:14.000000Z,15094.5,15276.0,15030.0,15188.5,1822716.0,
2018-01-14T02:00:02.000000Z,15188.5,15236.0,15062.0,15110.0,1133676.0,
2018-01-14T04:00:17.000000Z,15118.5,15153.5,14229.5,14518.0,10965562.0,
2018-01-14T06:00:04.000000Z,14536.5,14672.5,14407.5,14446.0,2985985.0,
2018-01-14T08:00:37.000000Z,14447.5,14519.5,13803.0,14238.0,12646458.0,
2018-01-14T10:00:03.000000Z,14250.0,14351.0,14064.5,14148.5,3631267.0,
2018-01-14T12:00:22.000000Z,14143.0,14175.0,13750.0,14102.5,12352526.0,
2018-01-14T14:00:13.000000Z,14102.5,14121.5,13498.0,13600.5,13477206.0,
2018-01-14T16:00:02.000000Z,13616.5,13957.0,13477.5,13912.0,7943939.0,
2018-01-14T18:00:31.000000Z,13905.0,14073.5,13761.5,13762.5,3988457.0,
2018-01-14T20:00:03.000000Z,13763.0,14140.0,13753.5,13837.5,4761774.0,
2018-01-14T22:00:10.000000Z,13860.0,14219.5,13860.0,14096.0,6177880.0,
2018-01-15T00:00:05.000000Z,14095.5,14336.5,14066.0,14186.5,4803270.0,
2018-01-15T02:00:38.000000Z,14149.5,14206.5,13900.0,14040.0,5792831.0,
2018-01-15T04:01:46.000000Z,14083.0,14236.0,14052.5,14151.5,2869376.0,
2018-01-15T06:00:16.000000Z,14162.5,14398.0,14162.5,14166.5,5967296.0,
2018-01-15T08:00:10.000000Z,14167.0,14334.0,13952.5,14268.0,8016733.0,
2018-01-15T10:00:14.000000Z,14270.0,14497.5,14045.0,14328.5,10463018.0,
2018-01-15T12:00:07.000000Z,14330.5,15144.0,14211.5,14937.5,18029141.0,
2018-01-15T14:00:08.000000Z,14937.5,15113.5,14808.5,14870.0,7073376.0,
2018-01-15T16:00:12.000000Z,14870.0,15000.0,14704.0,14704.5,9940932.0,
2018-01-15T18:00:17.000000Z,14704.0,14809.0,14405.0,14570.0,9080915.0,
2018-01-15T20:00:41.000000Z,14570.0,14699.0,14272.0,14630.5,5550041.0,
2018-01-15T22:01:29.000000Z,14630.5,14698.5,13967.0,14225.0,11233258.0,
2018-01-16T00:00:09.000000Z,14230.0,14230.0,12731.0,13261.5,49630768.0,
2018-01-16T02:00:04.000000Z,13284.0,13438.0,12885.0,13144.0,21692015.0,
2018-01-16T04:00:04.000000Z,13175.5,13469.5,13000.0,13467.5,10116967.0,
2018-01-16T06:00:03.000000Z,13467.5,13545.0,12676.0,12740.0,14960449.0,
2018-01-16T08:00:02.000000Z,12739.5,12890.5,11100.0,11525.5,66465271.0,
2018-01-16T10:00:04.000000Z,11525.5,12356.5,11508.5,12305.0,37191416.0,
2018-01-16T12:00:15.000000Z,12315.5,12385.5,11624.0,11809.0,20927638.0,
2018-01-16T14:00:03.000000Z,11801.5,12575.0,11714.5,12466.5,22776220.0,
2018-01-16T16:00:04.000000Z,12467.0,12536.0,11360.0,11514.5,25863909.0,
2018-01-16T18:00:06.000000Z,11501.0,12205.5,11217.5,11795.0,28507003.0,
2018-01-16T20:00:03.000000Z,11795.0,11972.5,10612.0,11036.5,41159408.0,
2018-01-16T22:00:02.000000Z,11042.0,11842.5,10415.0,11596.5,41751263.0,
2018-01-17T00:00:10.000000Z,11606.0,11932.0,11310.0,11554.0,23422284.0,
2018-01-17T02:00:03.000000Z,11546.0,11692.0,10665.0,11153.0,21700500.0,
2018-01-17T04:00:05.000000Z,11160.0,11554.0,10840.0,11341.5,16551010.0,
2018-01-17T06:00:16.000000Z,11329.0,11855.5,11286.5,11418.0,23219181.0,
2018-01-17T08:00:30.000000Z,11414.5,11416.5,10455.5,10629.0,21008318.0,
2018-01-17T10:00:02.000000Z,10629.0,10935.0,10055.0,10301.0,40782530.0,
2018-01-17T12:00:05.000000Z,10301.0,11195.0,10105.5,10192.0,35754285.0,
2018-01-17T14:00:02.000000Z,10140.0,10490.5,9509.0,9853.0,49764276.0,
2018-01-17T16:00:05.000000Z,9853.0,10746.5,9797.0,10356.5,18795373.0,
2018-01-17T18:00:06.000000Z,10359.0,10997.0,10173.5,10854.5,16109684.0,
2018-01-17T20:00:03.000000Z,10854.0,11623.0,10735.5,11562.5,19983423.0,
2018-01-17T22:00:03.000000Z,11557.0,11692.0,10930.5,11439.5,21615611.0,
2018-01-18T00:00:05.000000Z,11457.0,11881.0,11078.0,11799.0,13919250.0,
2018-01-18T02:00:03.000000Z,11791.5,12073.5,11588.0,11598.0,12560758.0,
2018-01-18T04:00:14.000000Z,11595.5,11787.0,11209.0,11387.5,13228590.0,
2018-01-18T06:00:14.000000Z,11379.5,11672.5,10913.0,11011.0,11597461.0,
2018-01-18T08:00:04.000000Z,10985.5,11703.5,10950.0,11560.5,8975942.0,
2018-01-18T10:00:11.000000Z,11555.0,11905.0,11439.5,11801.0,7570254.0,
2018-01-18T12:00:29.000000Z,11786.5,12254.5,11773.0,11955.5,14842616.0,
2018-01-18T14:00:04.000000Z,11969.0,12374.5,11885.0,12145.0,13680847.0,
2018-01-18T16:00:05.000000Z,12131.0,12143.5,11586.5,11594.5,14438821.0,
2018-01-18T18:00:04.000000Z,11609.0,12028.0,11526.5,12024.0,9214520.0,
2018-01-18T20:00:15.000000Z,12022.0,12253.5,11595.0,11773.5,12284632.0,
2018-01-18T22:00:12.000000Z,11774.5,11774.5,11252.0,11459.0,14781578.0,
2018-01-19T00:00:08.000000Z,11441.5,11800.0,11365.5,11702.5,6442168.0,
2018-01-19T02:00:03.000000Z,11698.0,11713.0,11134.0,11295.0,12809428.0,
2018-01-19T04:01:29.000000Z,11295.5,12000.0,11183.5,11685.0,8930485.0,
2018-01-19T06:00:11.000000Z,11673.0,11927.5,11550.0,11633.5,6291721.0,
2018-01-19T08:00:02.000000Z,11621.0,12207.5,11414.5,12035.5,15279188.0,
2018-01-19T10:00:03.000000Z,12038.0,12319.0,11992.0,12066.0,7160137.0,
2018-01-19T12:00:29.000000Z,12080.0,12396.0,12070.5,12092.5,10666571.0,
2018-01-19T14:00:24.000000Z,12095.5,12205.0,11772.5,11957.5,9179386.0,
2018-01-19T16:00:03.000000Z,11957.5,12168.5,11600.0,11700.0,11199143.0,
2018-01-19T18:00:03.000000Z,11700.0,11772.0,11420.5,11694.5,9229603.0,
2018-01-19T20:00:03.000000Z,11704.0,12048.0,11611.0,11804.5,5190525.0,
2018-01-19T22:00:36.000000Z,11802.5,11935.0,11590.0,11934.5,7593717.0,
2018-01-20T00:00:03.000000Z,11923.0,12205.5,11923.0,12148.5,7520389.0,
2018-01-20T02:00:10.000000Z,12148.0,12300.0,11900.0,12191.5,4858980.0,
2018-01-20T04:00:31.000000Z,12191.0,13197.0,12007.5,13125.0,17047101.0,
2018-01-20T06:00:04.000000Z,13119.0,13200.0,12861.0,13073.0,6446154.0,
2018-01-20T08:00:32.000000Z,13068.5,13299.5,12901.0,12968.0,7117302.0,
2018-01-20T10:00:14.000000Z,12975.5,13055.0,12760.5,12793.0,4342828.0,
2018-01-20T12:00:15.000000Z,12813.0,13200.0,12704.0,12921.0,6094193.0,
2018-01-20T14:00:01.000000Z,12915.0,13228.5,12915.0,13004.0,4124724.0,
2018-01-20T16:00:15.000000Z,13011.5,13531.0,13011.5,13289.5,7657817.0,
2018-01-20T18:00:28.000000Z,13296.0,13399.5,13071.5,13117.0,8783877.0,
2018-01-20T20:00:15.000000Z,13154.5,13300.0,12984.5,13299.0,3812574.0,
2018-01-20T22:00:03.000000Z,13299.0,13368.5,13010.0,13088.0,4057357.0,
2018-01-21T00:00:18.000000Z,13081.0,13100.0,12655.0,12814.0,5467602.0,
2018-01-21T02:00:14.000000Z,12828.5,13040.0,12757.5,12804.5,3917552.0,
2018-01-21T04:00:01.000000Z,12792.5,12825.0,12351.0,12396.0,9168606.0,
2018-01-21T06:00:14.000000Z,12409.5,12538.5,12050.0,12291.0,8286214.0,
2018-01-21T08:00:04.000000Z,12277.5,12400.5,12026.0,12107.5,8924748.0,
2018-01-21T10:00:02.000000Z,12107.5,12520.0,12107.5,12518.5,3862486.0,
2018-01-21T12:00:05.000000Z,12549.0,12581.5,12311.5,12330.5,5204122.0,
2018-01-21T14:00:01.000000Z,12340.0,12430.5,11814.0,11935.5,11298062.0,
2018-01-21T16:00:04.000000Z,11935.5,11937.0,11411.5,11759.5,16221529.0,
2018-01-21T18:00:02.000000Z,11759.5,11948.5,11587.0,11783.0,6589186.0,
2018-01-21T20:00:43.000000Z,11782.5,11825.0,11445.5,11705.0,10493059.0,
2018-01-21T22:00:17.000000Z,11750.5,11950.0,11502.0,11946.0,5573713.0,
2018-01-22T00:00:04.000000Z,11950.5,12108.5,11721.5,11790.5,6788937.0,
2018-01-22T02:00:05.000000Z,11790.0,11953.5,11491.5,11834.0,13284069.0,
2018-01-22T04:00:03.000000Z,11834.0,12150.0,11639.5,11764.5,7927160.0,
2018-01-22T06:00:05.000000Z,11749.5,12058.0,11720.5,12009.5,4334669.0,
2018-01-22T08:00:14.000000Z,12010.0,12198.5,11923.5,12068.5,5668652.0,
2018-01-22T10:01:04.000000Z,12048.5,12051.5,11509.0,11518.0,6494568.0,
2018-01-22T12:00:04.000000Z,11518.0,11599.5,10414.0,10750.0,27225728.0,
2018-01-22T14:00:03.000000Z,10750.0,10942.5,10331.0,10499.0,18296682.0,
2018-01-22T16:00:05.000000Z,10504.0,10785.5,10431.0,10616.5,10398835.0,
2018-01-22T18:00:03.000000Z,10613.0,10739.0,10395.0,10677.0,7529651.0,
2018-01-22T20:00:03.000000Z,10675.0,10690.0,10005.0,10409.5,14992100.0,
2018-01-22T22:00:05.000000Z,10424.0,10943.5,10335.5,10862.0,8503994.0,
2018-01-23T00:00:10.000000Z,10855.0,11133.0,10713.0,10828.5,13097399.0,
2018-01-23T02:00:32.000000Z,10838.5,11098.0,10792.0,10968.5,3864523.0,
2018-01-23T04:00:03.000000Z,10972.5,11047.5,10272.0,10432.0,17532646.0,
2018-01-23T06:00:27.000000Z,10416.5,10610.0,10170.0,10330.5,11902282.0,
2018-01-23T08:00:13.000000Z,10329.5,10925.0,10224.5,10629.0,12819504.0,
2018-01-23T10:00:17.000000Z,10611.5,10695.5,9885.0,10163.5,22405952.0,
2018-01-23T12:00:04.000000Z,10165.0,10677.5,10058.0,10359.5,21233242.0,
2018-01-23T14:00:11.000000Z,10356.0,11051.5,10255.5,10886.0,16313945.0,
2018-01-23T16:00:02.000000Z,10886.0,11625.0,10880.0,11450.0,22929342.0,
2018-01-23T18:00:09.000000Z,11440.0,11663.0,11307.0,11373.0,10036924.0,
2018-01-23T20:00:02.000000Z,11360.5,11536.5,11290.0,11352.0,8455680.0,
2018-01-23T22:00:07.000000Z,11352.0,11581.5,11117.5,11174.0,9978845.0,
2018-01-24T00:00:03.000000Z,11175.5,11262.0,10814.0,10930.5,9225884.0,
2018-01-24T02:00:12.000000Z,10935.5,11260.5,10852.0,11178.5,5535932.0,
2018-01-24T04:00:39.000000Z,11168.0,11187.5,10721.5,10840.0,10841367.0,
2018-01-24T06:00:15.000000Z,10840.5,11410.5,10823.0,11179.5,8750860.0,
2018-01-24T08:00:03.000000Z,11180.0,11522.0,10974.5,11425.0,9168807.0,
2018-01-24T10:00:02.000000Z,11410.5,11566.5,11213.0,11375.0,10839853.0,
2018-01-24T12:00:05.000000Z,11400.0,11921.5,11257.5,11701.0,16325972.0,
2018-01-24T14:00:03.000000Z,11701.0,11844.0,11429.0,11451.5,10321048.0,
2018-01-24T16:00:06.000000Z,11465.5,11498.0,11205.5,11461.0,6980304.0,
2018-01-24T18:00:02.000000Z,11457.0,11642.0,11333.5,11580.5,5002285.0,
2018-01-24T20:00:33.000000Z,11582.0,11699.0,11461.5,11567.0,3773641.0,
2018-01-24T22:00:10.000000Z,11566.0,11839.5,11394.0,11779.5,3434242.0,
2018-01-25T00:00:02.000000Z,11779.5,11974.0,11660.0,11893.0,8681182.0,
2018-01-25T02:00:03.000000Z,11896.5,12149.0,11781.5,12054.0,9768225.0,
2018-01-25T04:00:22.000000Z,12037.5,12070.5,11761.5,11941.5,8348424.0,
2018-01-25T06:00:59.000000Z,11914.0,12020.5,11718.5,11827.0,4568469.0,
2018-01-25T08:00:14.000000Z,11822.5,11845.5,11501.0,11671.0,7105435.0,
2018-01-25T10:00:21.000000Z,11688.5,11767.0,11498.0,11520.0,6512256.0,
2018-01-25T12:00:47.000000Z,11497.5,11648.0,11349.5,11602.5,6293937.0,
2018-01-25T14:00:11.000000Z,11599.0,11656.0,11143.5,11299.0,6525611.0,
2018-01-25T16:00:02.000000Z,11313.0,11468.0,11233.0,11356.0,5188902.0,
2018-01-25T18:00:02.000000Z,11361.0,11685.0,11360.0,11581.0,5297978.0,
2018-01-25T20:00:28.000000Z,11557.0,11754.5,11477.5,11603.5,5058254.0,
2018-01-25T22:00:05.000000Z,11597.0,11678.5,11372.0,11491.5,3697562.0,
2018-01-26T00:00:10.000000Z,11490.5,11832.5,11443.0,11699.0,5632072.0,
2018-01-26T02:00:02.000000Z,11699.0,12149.5,11699.0,11965.0,8544119.0,
2018-01-26T04:00:15.000000Z,11966.0,12011.0,11682.5,11739.0,5074012.0,
2018-01-26T06:00:01.000000Z,11739.0,11885.0,11355.5,11391.0,8705548.0,
2018-01-26T08:00:03.000000Z,11391.0,11417.0,10511.5,10658.0,41486414.0,
2018-01-26T10:00:02.000000Z,10658.0,10788.0,10533.5,10674.5,11698813.0,
2018-01-26T12:00:04.000000Z,10674.5,10886.0,10525.0,10678.0,13737467.0,
2018-01-26T14:00:07.000000Z,10665.5,11257.5,10665.5,11248.5,12770175.0,
2018-01-26T16:00:03.000000Z,11248.5,11523.5,11245.0,11498.5,15226227.0,
2018-01-26T18:00:12.000000Z,11498.5,11498.5,11151.5,11284.0,7614346.0,
2018-01-26T20:00:22.000000Z,11277.5,11399.0,11159.0,11236.0,7462196.0,
2018-01-26T22:00:02.000000Z,11236.5,11430.5,10995.5,11355.0,12810000.0,
2018-01-27T00:00:12.000000Z,11355.5,11500.0,11222.5,11268.5,6481368.0,
2018-01-27T02:00:04.000000Z,11263.5,11613.0,11176.5,11353.0,10330204.0,
2018-01-27T04:00:18.000000Z,11366.5,11984.0,11341.0,11831.5,14452665.0,
2018-01-27T06:00:03.000000Z,11820.0,11972.0,11614.0,11645.0,13704035.0,
2018-01-27T08:00:15.000000Z,11642.5,11791.0,11491.0,11638.5,10198709.0,
2018-01-27T10:00:35.000000Z,11655.0,11780.5,11183.5,11305.5,13534661.0,
2018-01-27T12:00:28.000000Z,11311.0,11440.5,11239.5,11392.5,5643924.0,
2018-01-27T14:00:32.000000Z,11390.0,12045.0,11271.0,11999.0,8969030.0,
2018-01-27T16:00:04.000000Z,11999.5,12067.5,11830.5,11895.0,8819052.0,
2018-01-27T18:00:32.000000Z,11886.0,12023.5,11827.0,11991.5,3800382.0,
2018-01-27T20:00:02.000000Z,11991.0,12155.5,11870.0,12003.0,8248024.0,
2018-01-27T22:00:04.000000Z,11986.0,12049.5,11727.5,11878.5,4821368.0,
2018-01-28T00:00:02.000000Z,11880.0,12072.5,11836.0,11933.5,4830327.0,
2018-01-28T02:00:13.000000Z,11933.0,12022.0,11809.5,11962.5,3342342.0,
2018-01-28T04:00:21.000000Z,11968.0,12548.0,11961.0,12409.5,16001560.0,
2018-01-28T06:00:03.000000Z,12408.5,12614.5,12391.0,12418.5,5982498.0,
2018-01-28T08:00:46.000000Z,12414.5,12505.5,12200.0,12340.5,6838951.0,
2018-01-28T10:00:24.000000Z,12360.5,12377.5,12194.0,12365.0,5203220.0,
2018-01-28T12:00:24.000000Z,12370.5,12477.0,11987.5,12180.5,9159706.0,
2018-01-28T14:00:03.000000Z,12180.5,12282.0,12065.0,12122.0,5335691.0,
2018-01-28T16:00:01.000000Z,12122.0,12304.5,12108.5,12233.0,3951650.0,
2018-01-28T18:00:10.000000Z,12237.0,12274.5,12085.5,12274.5,3322697.0,
2018-01-28T20:00:18.000000Z,12274.5,12400.0,12207.5,12397.0,3671506.0,
2018-01-28T22:00:20.000000Z,12394.0,12397.0,12231.0,12300.0,2623024.0,
2018-01-29T00:00:20.000000Z,12276.5,12414.0,11495.0,11830.5,17441867.0,
2018-01-29T02:00:02.000000Z,11833.0,11930.0,11691.0,11898.5,13398146.0,
2018-01-29T04:00:07.000000Z,11900.0,12007.5,11870.5,11919.0,4559679.0,
2018-01-29T06:01:15.000000Z,11907.0,11943.5,11589.0,11600.0,13905680.0,
2018-01-29T08:00:02.000000Z,11600.0,11788.0,11540.0,11688.5,4745838.0,
2018-01-29T10:01:00.000000Z,11713.0,11841.5,11400.0,11496.5,10628076.0,
2018-01-29T12:00:13.000000Z,11500.0,11642.0,11450.5,11628.5,4858609.0,
2018-01-29T14:00:39.000000Z,11638.5,11740.5,11516.0,11730.0,6702232.0,
2018-01-29T16:00:02.000000Z,11730.5,11806.5,11671.0,11713.5,4416266.0,
2018-01-29T18:00:10.000000Z,11732.5,11776.5,11556.5,11584.5,4000060.0,
2018-01-29T20:00:08.000000Z,11583.0,11703.5,11583.0,11682.0,2952414.0,
2018-01-29T22:01:07.000000Z,11668.0,11703.0,11432.0,11596.5,7651302.0,
2018-01-30T00:00:10.000000Z,11596.5,11638.0,11206.0,11228.5,7843383.0,
2018-01-30T02:00:05.000000Z,11233.5,11338.5,11129.0,11279.0,7630635.0,
2018-01-30T04:00:04.000000Z,11279.5,11395.5,11269.0,11286.0,3867629.0,
2018-01-30T06:00:04.000000Z,11281.5,11393.0,11179.0,11365.0,4485885.0,
2018-01-30T08:00:02.000000Z,11365.0,11419.5,11100.5,11159.0,9529809.0,
2018-01-30T10:00:12.000000Z,11161.0,11299.5,11074.5,11265.5,4526788.0,
2018-01-30T12:00:10.000000Z,11250.5,11332.5,10400.0,10575.0,27072301.0,
2018-01-30T14:00:01.000000Z,10575.0,10685.0,10270.0,10426.5,28055421.0,
2018-01-30T16:00:04.000000Z,10429.0,10582.0,10140.0,10230.0,12101078.0,
2018-01-30T18:00:07.000000Z,10212.0,10275.5,9650.0,10250.5,40105757.0,
2018-01-30T20:00:07.000000Z,10250.0,10253.0,9925.0,10174.5,16077686.0,
2018-01-30T22:00:11.000000Z,10179.0,10400.0,9850.5,10077.0,17672091.0,
2018-01-31T00:00:13.000000Z,10066.5,10127.5,9418.0,9757.5,33807139.0,
2018-01-31T02:00:22.000000Z,9754.0,10029.5,9736.0,9845.0,9581230.0,
2018-01-31T04:00:05.000000Z,9845.0,9934.0,9600.0,9876.0,10287299.0,
2018-01-31T06:00:14.000000Z,9889.0,10222.0,9820.5,10210.5,8721788.0,
2018-01-31T08:00:09.000000Z,10205.5,10287.5,9970.0,10120.0,9626308.0,
2018-01-31T10:00:03.000000Z,10124.5,10424.5,10051.0,10298.5,9425450.0,
2018-01-31T12:00:24.000000Z,10297.0,10390.0,10050.0,10088.5,8068883.0,
2018-01-31T14:00:36.000000Z,10084.5,10142.0,9810.0,9966.0,13321618.0,
2018-01-31T16:00:47.000000Z,9956.5,10125.0,9722.5,9993.0,10190731.0,
2018-01-31T18:00:11.000000Z,9992.5,10113.5,9909.5,10030.0,5950574.0,
2018-01-31T20:00:25.000000Z,10047.0,10147.0,9992.0,10061.0,3567514.0,
2018-01-31T22:01:24.000000Z,10060.0,10291.5,10049.5,10267.5,7936964.0,
2018-02-01T00:00:03.000000Z,10264.0,10310.0,10128.5,10177.5,8850850.0,
2018-02-01T02:00:49.000000Z,10178.0,10247.5,9869.5,9934.0,9933713.0,
2018-02-01T04:00:03.000000Z,9930.5,10315.0,9884.0,10241.5,11633454.0,
2018-02-01T06:00:02.000000Z,10233.5,10240.5,10036.0,10054.0,6487209.0,
2018-02-01T08:00:11.000000Z,10049.5,10049.5,9486.0,9532.0,20528848.0,
2018-02-01T10:00:04.000000Z,9532.0,9632.0,9357.5,9497.0,15182502.0,
2018-02-01T12:00:40.000000Z,9500.0,9572.5,9093.0,9190.0,23884153.0,
2018-02-01T14:00:02.000000Z,9198.0,9450.0,9138.0,9239.5,11007692.0,
2018-02-01T16:00:19.000000Z,9238.5,9246.0,8850.0,9014.0,26123637.0,
2018-02-01T18:00:03.000000Z,9013.5,9119.5,8693.0,8813.5,14841157.0,
2018-02-01T20:00:06.000000Z,8813.5,9425.0,8555.0,9191.0,25764766.0,
2018-02-01T22:00:12.000000Z,9190.5,9213.0,8942.0,9100.5,10297618.0,
2018-02-02T00:00:07.000000Z,9113.0,9162.5,8628.0,8730.0,14478632.0,
2018-02-02T02:00:13.000000Z,8731.0,9058.5,8668.0,8795.5,15131689.0,
2018-02-02T04:00:03.000000Z,8794.5,8862.5,8509.0,8627.5,15745388.0,
2018-02-02T06:00:02.000000Z,8638.5,8762.0,8350.0,8548.5,14855309.0,
2018-02-02T08:00:03.000000Z,8550.0,8566.0,8075.0,8295.5,50885870.0,
2018-02-02T10:00:03.000000Z,8288.0,8293.5,7995.0,8091.5,19055902.0,
2018-02-02T12:00:13.000000Z,8091.0,8800.0,7700.5,8797.5,28525474.0,
2018-02-02T14:00:03.000000Z,8800.0,9067.5,8521.0,9037.5,27442728.0,
2018-02-02T16:00:03.000000Z,9037.5,9194.0,8700.0,8750.0,17411421.0,
2018-02-02T18:00:13.000000Z,8737.5,8878.5,8541.0,8689.5,13717478.0,
2018-02-02T20:00:03.000000Z,8673.0,8884.5,8551.0,8659.5,5194869.0,
2018-02-02T22:00:03.000000Z,8659.0,9000.0,8549.0,8945.5,8184661.0,
2018-02-03T00:00:14.000000Z,8934.5,8985.5,8561.0,8674.5,5972552.0,
2018-02-03T02:00:07.000000Z,8674.5,8763.5,8218.0,8360.0,13112660.0,
2018-02-03T04:00:19.000000Z,8353.5,8599.5,8260.0,8552.5,7556588.0,
2018-02-03T06:00:02.000000Z,8556.5,8823.5,8469.0,8762.0,6036521.0,
2018-02-03T08:00:13.000000Z,8762.0,9138.0,8654.5,8972.0,8729426.0,
2018-02-03T10:00:09.000000Z,8964.0,9172.5,8777.5,9154.5,5685268.0,
2018-02-03T12:00:04.000000Z,9154.5,9374.5,8979.5,9317.0,10191909.0,
2018-02-03T14:00:02.000000Z,9317.0,9500.0,9231.0,9278.0,11825886.0,
2018-02-03T16:00:07.000000Z,9278.5,9500.0,9111.0,9245.0,14872176.0,
2018-02-03T18:00:07.000000Z,9244.0,9550.0,9170.5,9424.5,10691279.0,
2018-02-03T20:00:02.000000Z,9425.0,9616.0,9146.5,9206.0,6201598.0,
2018-02-03T22:00:08.000000Z,9210.5,9344.0,9125.0,9337.0,4112658.0,
2018-02-04T00:00:19.000000Z,9335.0,9348.5,8979.0,9040.0,7480552.0,
2018-02-04T02:00:14.000000Z,9044.0,9383.0,9040.5,9306.0,4877733.0,
2018-02-04T04:00:10.000000Z,9324.0,9389.0,9133.0,9389.0,4703243.0,
2018-02-04T06:00:04.000000Z,9393.5,9485.5,9286.0,9316.0,4171825.0,
2018-02-04T08:00:53.000000Z,9322.5,9338.5,8828.0,8936.0,10129370.0,
2018-02-04T10:00:03.000000Z,8935.5,9051.5,8679.0,8700.0,9096052.0,
2018-02-04T12:00:08.000000Z,8697.0,8808.5,8414.5,8731.0,22269825.0,
2018-02-04T14:00:13.000000Z,8734.0,8950.0,8324.0,8400.0,9306630.0,
2018-02-04T16:00:07.000000Z,8400.5,8582.5,8092.5,8518.5,19924437.0,
2018-02-04T18:00:03.000000Z,8509.0,8579.0,8066.0,8172.5,19570973.0,
2018-02-04T20:00:02.000000Z,8171.5,8239.5,7801.0,8024.0,18754852.0,
2018-02-04T22:00:08.000000Z,8024.0,8411.5,7989.0,8150.5,10511043.0,
