date,open,high,low,close,volume,market_cap
2018-01-29T00:01:14.000000Z,12716.0,12909.0,10603.0,12312.0,1841810.0,
2018-01-29T02:00:14.000000Z,12313.5,12405.0,12195.0,12405.0,874705.0,
2018-01-29T04:00:04.000000Z,12405.0,12485.0,12363.0,12418.5,344039.0,
2018-01-29T06:01:23.000000Z,12416.5,12441.0,12102.0,12172.0,2083102.0,
2018-01-29T08:00:02.000000Z,12172.0,12406.5,12100.0,12289.5,1594821.0,
2018-01-29T10:00:21.000000Z,12303.5,12395.5,12000.5,12114.5,805123.0,
2018-01-29T12:00:32.000000Z,12127.5,12215.0,12064.0,12183.5,834545.0,
2018-01-29T14:01:23.000000Z,12232.5,12327.5,12092.0,12327.5,571632.0,
2018-01-29T16:00:18.000000Z,12321.0,12358.0,12218.0,12280.0,246341.0,
2018-01-29T18:00:11.000000Z,12259.5,12319.0,12087.5,12107.0,506259.0,
2018-01-29T20:00:19.000000Z,12105.5,12282.0,12105.5,12218.5,451990.0,
2018-01-29T22:01:07.000000Z,12223.0,12255.0,11850.0,12088.5,2327928.0,
2018-01-30T00:03:56.000000Z,12073.0,12133.0,11700.0,11710.5,1702456.0,
2018-01-30T02:00:02.000000Z,11704.0,11862.0,11611.0,11820.0,631350.0,
2018-01-30T04:00:49.000000Z,11834.0,12010.5,11833.5,11908.0,2221935.0,
2018-01-30T06:00:14.000000Z,11931.5,11937.0,11660.5,11808.0,2142806.0,
2018-01-30T08:00:16.000000Z,11802.0,11842.5,11563.5,11630.0,1025721.0,
2018-01-30T10:01:08.000000Z,11586.0,11731.5,11514.0,11700.0,425256.0,
2018-01-30T12:00:09.000000Z,11699.5,11756.5,10956.0,11000.0,4842829.0,
2018-01-30T14:00:04.000000Z,10994.0,11052.0,10501.5,10672.0,6581158.0,
2018-01-30T16:00:02.000000Z,10672.0,10934.0,10501.0,10501.5,3044652.0,
2018-01-30T18:00:03.000000Z,10495.0,10772.5,9875.0,10545.0,8791129.0,
2018-01-30T20:00:32.000000Z,10526.0,10644.0,10205.0,10459.5,1757217.0,
2018-01-30T22:00:11.000000Z,10451.5,10633.0,10116.5,10299.5,1969923.0,
2018-01-31T00:00:22.000000Z,10300.0,10336.5,9800.0,10043.5,3639066.0,
2018-01-31T02:01:41.000000Z,10047.0,10380.0,10047.0,10192.5,1423378.0,
2018-01-31T04:00:50.000000Z,10180.0,10185.5,9930.0,10135.5,1464767.0,
2018-01-31T06:00:04.000000Z,10136.0,10500.5,10120.0,10466.5,572706.0,
2018-01-31T08:01:11.000000Z,10487.0,10588.0,10256.5,10391.0,593764.0,
2018-01-31T10:00:15.000000Z,10399.0,10700.0,10353.5,10610.5,1166540.0,
2018-01-31T12:00:40.000000Z,10611.5,10729.0,10364.5,10411.5,796064.0,
2018-01-31T14:03:14.000000Z,10395.5,10439.0,10099.5,10250.0,897427.0,
2018-01-31T16:00:48.000000Z,10249.5,10405.5,9993.5,10289.0,663903.0,
2018-01-31T18:00:07.000000Z,10284.0,10415.5,10235.5,10347.5,425934.0,
2018-01-31T20:01:33.000000Z,10347.5,10426.5,10271.0,10360.0,243359.0,
2018-01-31T22:00:55.000000Z,10339.5,10578.5,10331.0,10536.5,583362.0,
2018-02-01T00:00:11.000000Z,10529.0,10571.0,10365.0,10406.0,1229882.0,
2018-02-01T02:01:17.000000Z,10419.0,10473.5,10131.5,10238.5,770084.0,
2018-02-01T04:00:19.000000Z,10217.5,10525.0,10129.0,10450.0,898852.0,
2018-02-01T06:00:49.000000Z,10424.5,10452.0,10271.0,10291.5,945518.0,
2018-02-01T08:00:28.000000Z,10292.0,10300.0,9750.0,9810.5,2105462.0,
2018-02-01T10:00:42.000000Z,9807.0,9883.5,9565.0,9738.5,4282710.0,
2018-02-01T12:01:14.000000Z,9748.0,9780.0,9320.0,9381.5,3224935.0,
2018-02-01T14:00:15.000000Z,9382.5,9656.5,9365.5,9440.0,2497879.0,
2018-02-01T16:00:19.000000Z,9450.0,9452.5,9037.0,9202.5,5030727.0,
2018-02-01T18:00:13.000000Z,9202.0,9295.0,8862.0,8967.0,3386220.0,
2018-02-01T20:00:26.000000Z,8982.0,9588.0,8663.5,9407.5,5687828.0,
2018-02-01T22:00:21.000000Z,9414.5,9414.5,9152.0,9311.5,1560376.0,
2018-02-02T00:01:44.000000Z,9376.5,9376.5,8827.0,8917.0,2456195.0,
2018-02-02T02:00:43.000000Z,8913.5,9200.0,8817.0,8957.5,1217186.0,
2018-02-02T04:00:05.000000Z,8974.0,9051.5,8657.5,8792.0,2328138.0,
2018-02-02T06:00:16.000000Z,8802.0,8887.0,8500.0,8675.0,2911372.0,
2018-02-02T08:00:05.000000Z,8694.0,8763.5,8283.0,8507.0,5696028.0,
2018-02-02T10:00:21.000000Z,8506.0,8507.5,8171.5,8287.5,2735932.0,
2018-02-02T12:00:32.000000Z,8276.5,9036.0,7909.0,9024.0,4940414.0,
2018-02-02T14:00:03.000000Z,9033.0,9299.0,8705.5,9278.5,3211320.0,
2018-02-02T16:00:05.000000Z,9313.5,9438.0,8933.0,8996.5,5191874.0,
2018-02-02T18:00:56.000000Z,8996.5,9142.5,8646.0,8855.5,4295502.0,
2018-02-02T20:00:14.000000Z,8852.5,9066.0,8724.5,8864.5,1039149.0,
2018-02-02T22:00:29.000000Z,8852.0,9214.0,8772.5,9087.5,1512458.0,
2018-02-03T00:00:29.000000Z,9080.0,9200.0,8812.0,8912.0,2702510.0,
2018-02-03T02:01:43.000000Z,8895.5,8994.5,8404.0,8559.0,2925220.0,
2018-02-03T04:00:28.000000Z,8559.0,8803.0,8444.0,8785.5,823367.0,
2018-02-03T06:01:42.000000Z,8747.0,8989.0,8687.5,8903.5,1269491.0,
2018-02-03T08:01:11.000000Z,8908.0,9317.0,8809.0,9133.5,2556345.0,
2018-02-03T10:01:25.000000Z,9109.5,9400.0,8933.0,9302.0,1511989.0,
2018-02-03T12:00:23.000000Z,9294.5,9555.0,9180.0,9525.0,1810682.0,
2018-02-03T14:00:49.000000Z,9492.0,9700.0,9392.0,9452.0,1333134.0,
2018-02-03T16:00:16.000000Z,9465.5,9618.0,9300.0,9448.0,1213063.0,
2018-02-03T18:01:19.000000Z,9446.0,9700.0,9391.0,9540.5,1198960.0,
2018-02-03T20:01:34.000000Z,9569.0,9745.0,9243.5,9340.5,1006357.0,
2018-02-03T22:00:09.000000Z,9341.0,9497.0,9222.0,9472.0,600387.0,
2018-02-04T00:00:32.000000Z,9447.0,9492.0,9165.0,9194.5,1041388.0,
2018-02-04T02:00:43.000000Z,9206.0,9539.0,9200.0,9488.5,807890.0,
2018-02-04T04:00:54.000000Z,9526.5,9540.0,9305.5,9539.5,413824.0,
2018-02-04T06:00:04.000000Z,9539.5,9650.0,9452.0,9470.0,722937.0,
2018-02-04T08:00:13.000000Z,9465.0,9506.0,8993.0,9092.0,1283239.0,
2018-02-04T10:02:36.000000Z,9086.0,9190.5,8791.5,8882.0,2095089.0,
2018-02-04T12:00:07.000000Z,8863.0,8950.0,8581.0,8850.0,3635629.0,
2018-02-04T14:00:47.000000Z,8871.0,9080.5,8407.5,8511.0,3023550.0,
2018-02-04T16:00:25.000000Z,8481.0,8689.5,8157.0,8631.0,3816716.0,
2018-02-04T18:00:13.000000Z,8631.5,8714.5,8221.5,8276.0,1894616.0,
2018-02-04T20:00:03.000000Z,8276.0,8375.0,7948.5,8200.5,4986469.0,
2018-02-04T22:01:02.000000Z,8182.0,8600.0,8113.5,8280.0,2639212.0,
2018-02-05T00:00:25.000000Z,8337.0,8492.0,7937.0,8156.0,2266621.0,
2018-02-05T02:00:23.000000Z,8155.0,8360.0,7879.0,8254.0,1895039.0,
2018-02-05T04:00:05.000000Z,8254.0,8435.0,8095.5,8280.5,1392227.0,
2018-02-05T06:00:13.000000Z,8273.0,8412.0,7902.0,8010.0,972992.0,
2018-02-05T08:01:39.000000Z,8019.0,8083.0,7689.0,7906.5,3748602.0,
2018-02-05T10:00:09.000000Z,7890.0,7955.0,7537.0,7575.5,3222512.0,
2018-02-05T12:00:09.000000Z,7599.5,7850.0,7557.0,7714.0,2556774.0,
2018-02-05T14:00:59.000000Z,7684.5,7706.5,7111.0,7348.5,8908984.0,
2018-02-05T16:00:13.000000Z,7350.5,7479.5,7108.0,7108.0,2843941.0,
2018-02-05T18:00:20.000000Z,7100.0,7235.0,6547.0,6587.0,10124023.0,
2018-02-05T20:00:07.000000Z,6594.0,7366.0,6536.0,7108.5,5879632.0,
2018-02-05T22:00:29.000000Z,7102.5,7278.5,6579.5,6941.0,5413237.0,
2018-02-06T00:00:24.000000Z,6952.0,7144.5,6394.0,6428.0,3424448.0,
2018-02-06T02:00:17.000000Z,6408.0,6580.5,6122.0,6287.5,6837472.0,
2018-02-06T04:00:10.000000Z,6286.5,6696.0,5975.0,6500.0,6440173.0,
2018-02-06T06:00:05.000000Z,6481.5,6500.0,5914.5,5934.0,4365163.0,
2018-02-06T08:00:07.000000Z,5957.5,7000.0,5926.0,6761.0,4483602.0,
2018-02-06T10:00:07.000000Z,6760.0,6895.5,6200.0,6524.5,3168851.0,
2018-02-06T12:00:09.000000Z,6540.5,7283.0,6457.5,7266.5,3508071.0,
2018-02-06T14:00:05.000000Z,7234.0,7549.0,6984.5,7390.0,4312052.0,
2018-02-06T16:00:50.000000Z,7401.5,7515.0,6915.0,7082.5,3143602.0,
2018-02-06T18:00:05.000000Z,7126.0,7690.0,7056.5,7674.0,2802704.0,
2018-02-06T20:00:23.000000Z,7649.5,8000.0,7535.0,7830.5,5237212.0,
2018-02-06T22:00:04.000000Z,7828.5,7980.0,7533.0,7708.0,3169993.0,
2018-02-07T00:00:20.000000Z,7708.0,7844.5,7425.5,7695.0,2278831.0,
2018-02-07T02:00:03.000000Z,7694.5,7858.0,7261.5,7326.0,1551183.0,
2018-02-07T04:00:29.000000Z,7320.0,7623.0,7242.0,7478.5,1103786.0,
2018-02-07T06:00:03.000000Z,7492.0,7820.5,7293.5,7777.0,1140107.0,
2018-02-07T08:00:08.000000Z,7777.0,8148.5,7696.0,8072.0,1989007.0,
2018-02-07T10:00:31.000000Z,8088.0,8384.5,8000.5,8282.0,2968477.0,
2018-02-07T12:00:07.000000Z,8285.0,8649.0,8096.0,8333.5,5640451.0,
2018-02-07T14:00:06.000000Z,8334.0,8455.5,8143.5,8284.5,3172437.0,
2018-02-07T16:00:13.000000Z,8283.0,8430.0,8000.0,8372.0,1960967.0,
2018-02-07T18:00:19.000000Z,8387.5,8534.5,8117.5,8209.5,1401747.0,
2018-02-07T20:00:18.000000Z,8210.0,8363.0,8011.5,8173.0,1805233.0,
2018-02-07T22:02:04.000000Z,8123.0,8159.0,7601.0,7660.5,3512546.0,
2018-02-08T00:00:16.000000Z,7669.0,8007.5,7620.0,7964.0,1928255.0,
2018-02-08T02:00:23.000000Z,7964.0,8243.0,7963.0,8089.5,2998548.0,
2018-02-08T04:00:17.000000Z,8065.5,8349.0,8000.0,8068.0,1620589.0,
2018-02-08T06:00:17.000000Z,8073.5,8400.0,7931.5,8373.5,4463988.0,
2018-02-08T08:00:33.000000Z,8355.0,8438.0,8189.5,8404.5,875319.0,
2018-02-08T10:00:34.000000Z,8400.5,8715.0,8367.0,8565.0,4105094.0,
2018-02-08T12:00:22.000000Z,8550.0,8723.0,8412.5,8523.5,1581223.0,
2018-02-08T14:00:30.000000Z,8506.5,8580.5,8182.0,8239.5,1670784.0,
2018-02-08T16:00:41.000000Z,8258.5,8380.5,8130.0,8236.0,1031857.0,
2018-02-08T18:01:09.000000Z,8243.0,8533.5,8050.0,8445.0,1374974.0,
2018-02-08T20:02:14.000000Z,8436.5,8485.0,8191.0,8200.5,802703.0,
2018-02-08T22:00:13.000000Z,8209.5,8425.5,8115.5,8307.5,1063838.0,
2018-02-09T00:00:50.000000Z,8292.0,8302.0,7800.0,7994.5,3813412.0,
2018-02-09T02:00:15.000000Z,8000.5,8117.0,7833.0,8065.5,2270323.0,
2018-02-09T04:00:23.000000Z,8081.0,8081.0,7650.0,7833.5,2699501.0,
2018-02-09T06:00:14.000000Z,7831.5,8100.0,7800.0,7982.0,1648992.0,
2018-02-09T08:00:17.000000Z,7981.0,8350.0,7800.5,8265.0,1356570.0,
2018-02-09T10:00:35.000000Z,8277.5,8392.5,8156.0,8304.0,1026387.0,
2018-02-09T12:01:06.000000Z,8304.0,8363.0,8203.5,8315.5,694962.0,
2018-02-09T14:00:56.000000Z,8312.5,8600.0,8300.0,8334.0,2578381.0,
2018-02-09T16:00:33.000000Z,8340.0,8811.0,8321.0,8694.0,3339290.0,
2018-02-09T18:00:02.000000Z,8689.5,8817.0,8594.0,8718.5,3844817.0,
2018-02-09T20:00:04.000000Z,8713.5,8790.0,8555.0,8612.5,1080816.0,
2018-02-09T22:07:26.000000Z,8604.5,8835.0,8500.0,8797.5,1307615.0,
2018-02-10T00:00:24.000000Z,8775.5,9055.0,8701.0,8883.0,1732030.0,
2018-02-10T02:00:23.000000Z,8887.0,9119.5,8861.0,8980.0,1041598.0,
2018-02-10T04:03:39.000000Z,8977.5,8991.5,8853.0,8913.0,630381.0,
2018-02-10T06:00:21.000000Z,8914.0,9166.0,8913.0,8972.5,1030580.0,
2018-02-10T08:00:19.000000Z,8973.5,8973.5,8657.0,8692.5,1505165.0,
2018-02-10T10:00:23.000000Z,8699.5,8780.5,8601.0,8734.0,1388815.0,
2018-02-10T12:01:59.000000Z,8754.5,8845.0,8615.5,8784.5,1155811.0,
2018-02-10T14:02:53.000000Z,8799.0,8848.0,8350.5,8378.0,2643518.0,
2018-02-10T16:00:09.000000Z,8384.5,8518.5,8260.0,8475.0,3174842.0,
2018-02-10T18:00:02.000000Z,8478.5,8508.5,8284.0,8479.5,796434.0,
2018-02-10T20:00:32.000000Z,8479.0,8479.0,8177.5,8319.5,1379739.0,
2018-02-10T22:00:47.000000Z,8317.0,8670.0,8317.0,8590.0,1653167.0,
2018-02-11T00:00:50.000000Z,8585.5,8585.5,8100.5,8257.5,6090366.0,
2018-02-11T02:00:39.000000Z,8226.0,8310.0,7981.0,8012.0,2602559.0,
2018-02-11T04:01:08.000000Z,8021.0,8158.0,7928.5,8085.5,2171058.0,
2018-02-11T06:00:49.000000Z,8070.0,8082.5,7867.5,7927.0,1272567.0,
2018-02-11T08:00:32.000000Z,7900.0,8092.0,7780.0,8082.5,1794886.0,
2018-02-11T10:00:41.000000Z,8071.0,8203.0,7850.0,8177.5,1809814.0,
2018-02-11T12:00:21.000000Z,8177.5,8394.5,8131.5,8314.0,1421363.0,
2018-02-11T14:00:27.000000Z,8293.0,8464.5,8240.5,8432.0,892899.0,
2018-02-11T16:00:55.000000Z,8436.5,8469.0,8169.5,8200.0,1108801.0,
2018-02-11T18:00:12.000000Z,8199.5,8430.5,8175.0,8309.0,678896.0,
2018-02-11T20:00:39.000000Z,8300.0,8422.5,8190.0,8327.0,794265.0,
2018-02-11T22:00:49.000000Z,8309.0,8342.0,8014.0,8089.5,1471915.0,
2018-02-12T00:00:20.000000Z,8095.5,8470.5,8087.5,8375.0,981335.0,
2018-02-12T02:00:21.000000Z,8404.5,8600.0,8344.5,8533.5,1060783.0,
2018-02-12T04:00:57.000000Z,8542.0,8606.5,8428.0,8429.0,992401.0,
2018-02-12T06:00:37.000000Z,8428.0,8615.5,8428.0,8548.5,580255.0,
2018-02-12T08:00:06.000000Z,8545.0,8954.5,8545.0,8893.0,2151687.0,
2018-02-12T10:00:14.000000Z,8906.0,9053.5,8830.0,8834.0,4396241.0,
2018-02-12T12:00:07.000000Z,8833.5,8975.0,8830.0,8861.0,697975.0,
2018-02-12T14:05:27.000000Z,8870.5,8870.5,8655.0,8802.5,2228818.0,
2018-02-12T16:01:27.000000Z,8794.0,8920.0,8745.5,8900.0,1015746.0,
2018-02-12T18:00:59.000000Z,8869.5,8970.0,8751.0,8966.5,1443257.0,
2018-02-12T20:00:17.000000Z,8965.0,9103.0,8877.0,8966.5,1441183.0,
2018-02-12T22:00:33.000000Z,8966.0,9161.5,8833.0,9044.0,2241491.0,
2018-02-13T00:00:14.000000Z,9046.0,9098.5,8850.5,8889.5,1525727.0,
2018-02-13T02:00:42.000000Z,8871.0,8883.5,8764.0,8881.5,1035433.0,
2018-02-13T04:03:39.000000Z,8870.0,8870.0,8601.0,8745.5,1950801.0,
2018-02-13T06:00:14.000000Z,8717.0,8860.0,8676.0,8743.0,574517.0,
2018-02-13T08:00:19.000000Z,8714.5,8742.5,8436.5,8515.0,1643899.0,
2018-02-13T10:00:35.000000Z,8500.0,8674.0,8437.0,8612.0,925249.0,
2018-02-13T12:00:29.000000Z,8604.5,8754.5,8523.5,8706.5,569782.0,
2018-02-13T14:00:48.000000Z,8694.5,8779.5,8520.0,8583.0,1522813.0,
2018-02-13T16:00:39.000000Z,8550.0,8779.5,8550.0,8722.0,1132599.0,
2018-02-13T18:00:48.000000Z,8741.5,8798.0,8572.0,8705.5,1709868.0,
2018-02-13T20:00:57.000000Z,8730.5,8850.0,8630.0,8640.0,1786595.0,
2018-02-13T22:02:15.000000Z,8636.5,8665.0,8536.5,8612.5,511889.0,
2018-02-14T00:01:07.000000Z,8619.5,8809.0,8612.5,8772.5,809846.0,
2018-02-14T02:00:09.000000Z,8793.0,8870.0,8751.5,8813.0,1348037.0,
2018-02-14T04:00:47.000000Z,8826.0,9034.0,8826.0,8987.5,2033544.0,
2018-02-14T06:01:15.000000Z,8987.0,9101.5,8922.5,9043.0,1677665.0,
2018-02-14T08:01:02.000000Z,9075.0,9075.0,8970.5,8995.5,1754827.0,
2018-02-14T10:00:26.000000Z,9006.0,9300.0,8969.0,9300.0,2077133.0,
2018-02-14T12:00:08.000000Z,9300.0,9706.0,9200.0,9503.5,8890210.0,
2018-02-14T14:00:12.000000Z,9490.5,9642.5,9415.5,9638.5,1159255.0,
2018-02-14T16:00:15.000000Z,9640.5,9646.0,9510.5,9590.0,777440.0,
2018-02-14T18:03:19.000000Z,9562.0,9700.0,9502.0,9544.0,843797.0,
2018-02-14T20:01:12.000000Z,9547.5,9697.0,9503.5,9588.0,792762.0,
2018-02-14T22:01:47.000000Z,9566.0,9898.0,9556.5,9850.0,4271819.0,
2018-02-15T00:00:34.000000Z,9850.0,9850.0,9647.5,9745.0,1352756.0,
2018-02-15T02:01:47.000000Z,9760.0,10048.0,9751.0,9975.0,3660232.0,
2018-02-15T04:00:14.000000Z,9989.0,10050.0,9919.5,9954.0,2637578.0,
2018-02-15T06:01:26.000000Z,9949.0,10055.0,9920.0,10037.0,1602027.0,
2018-02-15T08:00:09.000000Z,10037.0,10175.0,9701.0,9871.0,2476962.0,
2018-02-15T10:00:09.000000Z,9871.0,9997.0,9706.0,9821.0,2540157.0,
2018-02-15T12:00:48.000000Z,9821.0,9997.0,9811.5,9898.5,822313.0,
2018-02-15T14:00:21.000000Z,9894.5,10125.5,9894.5,10050.5,1044357.0,
2018-02-15T16:03:17.000000Z,10063.0,10390.0,9999.5,10349.0,2516897.0,
2018-02-15T18:00:17.000000Z,10335.0,10472.0,10114.5,10322.0,3053728.0,
2018-02-15T20:01:09.000000Z,10302.0,10390.5,10027.0,10053.0,3355821.0,
2018-02-15T22:00:04.000000Z,10054.5,10365.5,10054.5,10193.0,1192472.0,
2018-02-16T00:00:07.000000Z,10201.5,10515.0,10178.5,10450.0,1696588.0,
2018-02-16T02:00:05.000000Z,10450.0,10461.5,10116.5,10245.0,2944669.0,
2018-02-16T04:00:19.000000Z,10242.5,10297.0,10066.0,10222.5,1601043.0,
2018-02-16T06:01:18.000000Z,10204.5,10276.0,9926.0,9932.5,1091790.0,
2018-02-16T08:00:18.000000Z,9920.0,10188.5,9920.0,10035.0,883493.0,
2018-02-16T10:01:49.000000Z,10062.0,10062.0,9869.5,9993.0,498723.0,
2018-02-16T12:00:46.000000Z,9999.0,10156.5,9950.5,9996.0,855925.0,
2018-02-16T14:00:23.000000Z,9998.0,10290.0,9998.0,10189.0,712515.0,
2018-02-16T16:03:29.000000Z,10197.0,10325.0,10187.0,10233.0,1394664.0,
2018-02-16T18:02:02.000000Z,10220.0,10231.0,10034.5,10195.0,1187292.0,
2018-02-16T20:02:14.000000Z,10207.5,10334.5,10075.5,10275.0,1687648.0,
2018-02-16T22:02:16.000000Z,10250.5,10449.0,10230.5,10384.5,2263239.0,
2018-02-17T00:00:24.000000Z,10380.0,10605.5,10230.0,10604.0,3571603.0,
2018-02-17T02:00:07.000000Z,10600.0,10768.0,10600.0,10730.5,2292164.0,
2018-02-17T04:00:26.000000Z,10761.5,10860.5,10592.5,10780.0,5930948.0,
2018-02-17T06:01:28.000000Z,10783.0,10950.5,10761.0,10918.0,7472712.0,
2018-02-17T08:00:24.000000Z,10920.0,11053.0,10790.0,10822.5,4799956.0,
2018-02-17T10:00:25.000000Z,10822.5,10959.5,10777.0,10895.0,1727432.0,
2018-02-17T12:04:22.000000Z,10925.0,11000.0,10750.0,10825.0,2220759.0,
2018-02-17T14:00:59.000000Z,10820.0,10973.5,10677.0,10905.0,1562030.0,
2018-02-17T16:01:03.000000Z,10913.5,11000.0,10862.0,10953.5,874615.0,
2018-02-17T18:01:05.000000Z,10947.5,11000.0,10818.0,10879.5,1208949.0,
2018-02-17T20:00:27.000000Z,10857.0,11016.0,10810.0,11007.5,1069192.0,
2018-02-17T22:00:29.000000Z,11000.0,11363.0,10927.5,11317.0,4579562.0,
2018-02-18T00:00:38.000000Z,11320.0,11503.5,11200.0,11435.0,2013228.0,
2018-02-18T02:00:35.000000Z,11449.0,11455.5,10980.0,11029.0,6158494.0,
2018-02-18T04:00:37.000000Z,11012.5,11109.5,10650.0,10651.0,3925370.0,
2018-02-18T06:00:02.000000Z,10650.0,10845.0,10550.0,10771.5,2982035.0,
2018-02-18T08:00:22.000000Z,10771.0,10788.0,10296.5,10321.0,3965603.0,
2018-02-18T10:00:17.000000Z,10349.0,10798.0,10335.5,10777.0,4432918.0,
2018-02-18T12:00:23.000000Z,10760.0,10980.0,10607.0,10890.0,2883216.0,
2018-02-18T14:00:12.000000Z,10890.5,11080.0,10755.5,10837.0,2502532.0,
2018-02-18T16:00:50.000000Z,10835.5,10934.0,10584.0,10930.0,2371872.0,
2018-02-18T18:00:14.000000Z,10922.5,11012.0,10715.0,10996.0,3087517.0,
2018-02-18T20:00:04.000000Z,10986.5,11019.0,10718.0,10865.0,3110192.0,
2018-02-18T22:00:19.000000Z,10872.0,10872.0,10440.0,10487.5,4191114.0,
2018-02-19T00:00:25.000000Z,10480.5,10784.0,10400.0,10775.0,2856378.0,
2018-02-19T02:00:43.000000Z,10750.5,10790.0,10551.5,10659.5,960257.0,
2018-02-19T04:00:37.000000Z,10681.0,10751.0,10500.0,10572.0,1224041.0,
2018-02-19T06:01:09.000000Z,10601.0,11019.0,10560.5,11000.5,1181641.0,
2018-02-19T08:00:39.000000Z,10998.5,11114.5,10875.5,11090.0,1401721.0,
2018-02-19T10:00:03.000000Z,11074.5,11260.5,10926.5,11134.5,4290461.0,
2018-02-19T12:00:03.000000Z,11134.5,11189.5,11000.5,11121.0,1211559.0,
2018-02-19T14:00:41.000000Z,11130.5,11412.5,11058.0,11344.5,2178626.0,
2018-02-19T16:00:06.000000Z,11350.5,11416.0,10987.5,11080.5,2842964.0,
2018-02-19T18:00:57.000000Z,11101.5,11399.0,11083.5,11319.0,1867659.0,
2018-02-19T20:00:21.000000Z,11313.5,11439.0,11179.0,11247.0,2410136.0,
2018-02-19T22:00:20.000000Z,11250.0,11390.5,11187.0,11359.0,3004176.0,
2018-02-20T00:01:04.000000Z,11363.5,11704.0,11357.0,11685.0,2700178.0,
2018-02-20T02:00:14.000000Z,11678.0,11678.0,11419.5,11599.0,5163467.0,
2018-02-20T04:01:14.000000Z,11618.0,11740.5,11574.5,11654.0,2181342.0,
2018-02-20T06:00:11.000000Z,11670.5,11849.0,11646.0,11767.5,1968190.0,
2018-02-20T08:00:12.000000Z,11748.0,11787.0,11393.0,11546.5,5977833.0,
2018-02-20T10:00:28.000000Z,11550.5,11722.0,11491.0,11644.5,1415094.0,
2018-02-20T12:01:13.000000Z,11660.0,11862.5,11642.0,11764.5,1518882.0,
2018-02-20T14:00:04.000000Z,11761.0,11800.0,11603.0,11714.5,1602807.0,
2018-02-20T16:00:07.000000Z,11738.0,11947.0,11732.0,11885.0,1857268.0,
2018-02-20T18:00:04.000000Z,11891.5,11926.0,11749.5,11855.0,1375063.0,
2018-02-20T20:00:04.000000Z,11845.5,11910.5,11796.0,11855.0,1849296.0,
2018-02-20T22:00:06.000000Z,11846.5,11950.0,11203.5,11380.0,7844990.0,
2018-02-21T00:00:28.000000Z,11342.0,11407.0,11050.0,11238.0,7081135.0,
2018-02-21T02:00:02.000000Z,11239.0,11299.0,10975.0,11094.0,3021622.0,
2018-02-21T04:00:44.000000Z,11086.0,11086.0,10681.0,10999.5,3796996.0,
2018-02-21T06:00:10.000000Z,10983.0,11311.5,10927.0,11243.0,1972505.0,
2018-02-21T08:02:08.000000Z,11228.0,11305.0,11071.5,11292.0,813114.0,
2018-02-21T10:00:17.000000Z,11264.0,11289.5,10955.0,11045.5,2249352.0,
2018-02-21T12:02:09.000000Z,11047.5,11243.0,10796.0,10842.0,2701909.0,
2018-02-21T14:00:05.000000Z,10842.0,10885.0,10488.0,10656.0,3684938.0,
2018-02-21T16:00:12.000000Z,10658.5,10729.0,10380.0,10636.5,3478704.0,
2018-02-21T18:00:30.000000Z,10641.5,10729.0,10444.0,10478.5,2790033.0,
2018-02-21T20:00:22.000000Z,10479.0,10573.0,10330.0,10399.0,2416406.0,
2018-02-21T22:00:19.000000Z,10400.0,10715.0,10342.5,10543.5,2477722.0,
2018-02-22T00:01:02.000000Z,10521.0,10729.0,10350.5,10724.0,3425465.0,
2018-02-22T02:01:28.000000Z,10746.5,10849.0,10677.0,10796.0,1743393.0,
2018-02-22T04:00:04.000000Z,10795.5,10909.0,10555.5,10835.0,3223938.0,
2018-02-22T06:01:17.000000Z,10823.5,10939.0,10600.0,10700.5,3418656.0,
2018-02-22T08:00:10.000000Z,10679.5,10757.0,10188.0,10390.0,3844793.0,
2018-02-22T10:00:12.000000Z,10390.0,10412.5,10100.5,10251.5,2904293.0,
2018-02-22T12:01:35.000000Z,10269.5,10336.5,9806.0,9974.0,6376572.0,
2018-02-22T14:00:17.000000Z,9983.0,10214.0,9821.0,10084.5,3252803.0,
2018-02-22T16:00:28.000000Z,10071.0,10146.0,9707.0,9897.5,2911084.0,
2018-02-22T18:00:27.000000Z,9907.5,10120.5,9801.5,10100.0,2105536.0,
2018-02-22T20:00:36.000000Z,10100.0,10213.5,9796.0,9949.0,3174269.0,
2018-02-22T22:00:18.000000Z,9947.0,10000.5,9823.5,9864.5,1549820.0,
2018-02-23T00:00:50.000000Z,9840.0,9840.0,9596.0,9765.5,4159188.0,
2018-02-23T02:00:23.000000Z,9766.0,9872.5,9695.0,9843.0,1929810.0,
2018-02-23T04:00:27.000000Z,9837.0,10080.0,9820.0,9870.5,2122553.0,
2018-02-23T06:00:02.000000Z,9877.0,9953.5,9718.0,9938.0,1089540.0,
2018-02-23T08:00:38.000000Z,9936.0,10187.0,9911.0,10147.5,2060951.0,
2018-02-23T10:00:54.000000Z,10125.5,10288.0,9908.5,10210.0,2011049.0,
2018-02-23T12:00:27.000000Z,10210.5,10286.5,10134.5,10236.5,2081041.0,
2018-02-23T14:00:05.000000Z,10236.5,10401.0,10236.5,10359.0,2216800.0,
2018-02-23T16:00:36.000000Z,10340.0,10357.0,10054.0,10117.5,2567434.0,
2018-02-23T18:00:12.000000Z,10113.5,10256.5,9993.0,10040.5,2665833.0,
2018-02-23T20:00:19.000000Z,10040.5,10044.5,9879.0,9912.0,2524016.0,
